gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.0100000000008	0.0100000000008	0.53988547453	0	0	0.246174200763	0.0100000000001	0	0	0	0.0100000000006	0	0.0100000000002	0.549825799228	0.230114525463	0	0.0100000000008	0	0.01	0	0	0	0	0	0.0100000000001
0.0100000000003	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000002	0.0100000000006	0.0100000000003	0.0100000000002	0.0100000000002	0.0100000000002	0.0100000000001	0.0100000000003	0.0100000000004	0.092237700725	0.0100000000003	0.01	0.0100000000006	0.0100000000001	0.0100000000003	0.0100000000002	0.0100000000001	0.0100000000001	0.046237700723	0.0100000000001	0.0100000000003
0	0.01	0	0	0	0.749999999988	0	0.499999999997	0.0100000000021	0.0100000000002	0	0.010000000001	0	0.0100000000043	0	0	0.0100000000003	0.0100000000001	0	0.26	0	0	0.0100000000007	0	0.0100000000006
0.01	0.01	0.01	0.01	0.0100000000003	0.0100000000004	0.0100000000016	0.0100000000007	0.01	0.0100000000003	0.52854103689	0.01	0.01	0.01	0.01	0.0100000000011	0.0100000000012	0.490541036882	0.0100000000015	0.01	0.0100000000013	0.01	0.0100000000001	0.01	0.01
0.341627566139	0.0100000000003	0.0100000000002	0.0100000000002	0.010000000001	0.224154351038	0.0100000000055	0.010000000001	0.0100000000001	0.01	0.228218082808	0.0100000000005	0.01	0.0100000000004	0.0100000000005	0.0100000000025	0.0100000000002	0.0100000000008	0.378830052915	0.0100000000001	0.0100000000008	0.0100000000005	0.0100000000007	0.0100000000019	0.391169947065
1.89999925515e-12	1.0000160422e-13	9.99998694962e-14	9.99998694962e-14	0.0100000000008	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	6.000009517e-13	0.0100000000009	4.00001212708e-13	0.449378520004	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	0.0100000000001	1.99999738992e-13	0.0100000000004	9.99998694962e-14	0.0100000000007	0.0100000000005	0.300621479963	0.0100000000013	0.316039287566	0.433960712401
2.30000046786e-12	6.99999086473e-13	9.00000560189e-13	0.29741821561	2.40000033735e-12	2.40000033735e-12	5.49999976118e-12	2.30000046786e-12	2.99999608488e-13	9.99998694962e-14	2.60000007635e-12	9.99998694962e-14	0.01	1.09999856446e-12	0.238540623843	3.80000024502e-12	0.244312382118	9.00000560189e-13	0.291646457365	3.99999477985e-13	1.79999938565e-12	1.30000003817e-12	1.69999951616e-12	3.39999903232e-12	1.00000042969e-12
0.0100000000009	0.0100000000005	0.0100000000009	0.0100000000009	0.0100000000005	0.797999999986	0.0100000000008	0.0100000000005	0.0100000000005	0.0100000000006	0.0100000000003	0.0100000000008	0.010000000001	0.0100000000036	0.0100000000009	0.0100000000001	0.0100000000016	0.0100000000003	0.0100000000015	0.0100000000014	0.0100000000003	0.0100000000003	0.759999999979	0.0100000000004	0.0100000000007
0.0033333333359	0.0033333333349	0.0033333333369	0.0033333333366	0.0033333333341	0.0033333333386	0.0033333333338	0.003333333334	0.260220885797	0.0033333333357	0.0033333333332	0.003333333336	0.0033333333375	0.0033333333535	0.0033333333364	0.0033333333315	0.0033333333396	0.0033333333333	0.0033333333353	0.669999999913	0.0033333333336	0.0033333333341	0.0033333333358	0.0033333333331	0.483112447509
0.01	0.01	1.99999738992e-13	0.01	0.0100000000005	5.00001082204e-13	0.500000004077	1.99999738992e-13	7.00000821197e-13	3.99999477985e-13	0.01	1.30000003817e-12	9.99998694962e-14	9.99998694962e-14	0.189131748671	9.99998694962e-14	6.000009517e-13	0.249999995911	0.560868251316	0.01	2.99999608488e-13	9.99998694962e-14	5.00001082204e-13	6.99999086473e-13	0.01
0.305534954237	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	1.39999990767e-12	4.99999347481e-13	3.20000102805e-12	1.30000003817e-12	0.0100000000002	1.99999738992e-13	1.69999951616e-12	3.99999477985e-13	4.99999347481e-13	0.444465045753	3.99999477985e-13	2.50000020685e-12	8.00000690693e-13	1.20000016868e-12	1.10000029918e-12	0.0100000000002	1.10000029918e-12	0.749999999973	4.00001212708e-13	2.00000085937e-12	1.20000016868e-12
0.318634538383	0	0.0100000000001	0	0.01	0	0	0	0	0.472634538363	0	0.0100000000001	0.0100000000005	0	0	0	0	0.207999999981	0	0.0100000000001	0	0	0	0.0100000000006	0
0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333336	0.0033333333333	0.0033333333334	0.080000000001	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333338	0.0033333333333	0.0033333333333	0.0033333333337	0.0033333333333	0.0033333333333
1.0000160422e-13	0.0100000000003	0.0100000000002	0.0100000000002	3.99999477985e-13	5.99999216977e-13	4.4999993315e-12	0.749999999962	0.0100000000001	1.59999964666e-12	1.99999738992e-13	0.0100000000004	9.00000560189e-13	9.99998694962e-14	0.0100000000005	2.20000059836e-12	2.89999968484e-12	0.749999999976	1.00000042969e-12	0.0100000000001	5.99999216977e-13	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	2.00001473716e-13
0	0	0	0	0	0	0.807999999995	0	0	0	0.247312304481	0	0	0.309931595946	0	0	0	0	0	0	0	0.296089432903	0	0	0
0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.262684629931	0.01	0.26268462993	0.01	0.01	0.01
1.99999738992e-13	1.99999738992e-13	0.0100000000005	1.99999738992e-13	4.99999347481e-13	1.99999738992e-13	2.89999968484e-12	1.99999738992e-13	1.79999938565e-12	1.99999738992e-13	9.99998694962e-14	2.99999608488e-13	0.0100000000005	0.418278305816	1.99999738992e-13	1.79999938565e-12	0.749999999975	0.0100000000001	1.20000016868e-12	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.331721694168	2.10000072887e-12	2.99999608488e-13
1.39999990767e-12	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	1.69999951616e-12	1.20000016868e-12	1.70000003658e-11	1.69999951616e-12	9.99998694962e-14	9.99998694962e-14	1.79999938565e-12	0.749999999953	2.99999608488e-13	0.749999999994	7.00000821197e-13	4.19999972301e-12	1.99999738992e-13	1.39999990767e-12	1.49999977717e-12	9.99998694962e-14	1.30000003817e-12	8.00000690693e-13	8.00000690693e-13	4.59999920099e-12	1.59999964666e-12
2.99999955433e-12	6.99999086473e-13	0.0100000000017	0.749999999908	3.49999890181e-12	2.50000020685e-12	1.24999992995e-11	3.39999903232e-12	0.367848606559	0.382151393405	3.90000011452e-12	1.10000029918e-12	8.99998825465e-13	1.50000151189e-12	1.20000016868e-12	6.30000045188e-12	4.99999347481e-13	3.00000128906e-12	3.09999942383e-12	0.0100000000008	2.69999994584e-12	1.80000112038e-12	1.20000016868e-12	5.20000015269e-12	3.19999929332e-12
7.00000821197e-13	1.99999738992e-13	4.99999347481e-13	3.99999477985e-13	1.20000016868e-12	1.99999738992e-13	3.00000128906e-12	1.10000029918e-12	1.99999738992e-13	3.99999477985e-13	1.69999951616e-12	9.99998694962e-14	7.99998955969e-13	2.30000046786e-12	9.99998694962e-14	2.00000085937e-12	0.472694005229	1.10000029918e-12	8.00000690693e-13	1.99999738992e-13	1.00000042969e-12	0.749999999972	4.00001212708e-13	0.277305994753	1.30000003817e-12
0	0.215239030879	0	0	0	0	0	0	0	0	0.80799999999	0	0	0.600760969117	0	0	0	0	0	0	0	0	0	0	0
0.0100000000001	0.0100000000008	0.01	0.0100000000006	0.0100000000008	0.01	0.01	0.0100000000003	0.43488054004	0.01	0.338298199628	0.01	0.0100000000004	0.010000000002	0.0100000000003	0.197999999994	0.01	0.0100000000015	0.01	0.067417659583	0.01	0.01	0.01	0.01	0.0100000000001
7.99998955969e-13	9.99998694962e-14	5.99999216977e-13	1.60700000182e-10	1.99999738992e-13	0.533903006715	3.99999477985e-13	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	9.00000560189e-13	3.99999477985e-13	3.99999477985e-13	0.216096993275	2.99999608488e-13	0.01	1.49999977717e-12	0.749999999833	3.99999477985e-13	9.99998694962e-14	5.99999216977e-13	1.99999738992e-13	1.00000042969e-12	1.99999738992e-13	3.99999477985e-13
0.0100000000003	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000001	0.262600842665	0.533399157323	0.0100000000001	0.0100000000001	0.0100000000002	0.0100000000001	0.0100000000002	0.0100000000003	0.759999999995	0.0100000000002	0.01	0.0100000000006	0.0100000000001	0.0100000000002	0.0100000000001	0.0100000000001	0.0100000000001	0.0100000000004	0.0100000000001	0.0100000000002
0.0100000000005	0.0100000000001	6.99999086473e-13	0.0100000000003	0.01	0.372432647439	0	9.99998694962e-14	0.01	0.0100000000002	9.99998694962e-14	1.99999738992e-13	0.0100000000002	1.49999977717e-12	0.01	0.0100000000001	0.387567352548	2.99999608488e-13	9.99998694962e-14	0.749999999987	0.01	0	0.0100000000009	0.01	8.00000690693e-13
0	0	0	0.240321329788	0.606345336862	0	0	0	0	0	0.807999999957	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000015	0.0100000000009	0.0100000000015	0.0100000000014	0.759999999963	0.492224979154	0.0100000000016	0.0100000000009	0.0100000000009	0.010000000001	0.0100000000006	0.0100000000015	0.0100000000017	0.0100000000058	0.0100000000015	0.0100000000005	0.0100000000028	0.0100000000004	0.0100000000012	0.0100000000009	0.0100000000006	0.0100000000007	0.0100000000014	0.0100000000006	0.303775020829
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.582347362888	0.01	0.01	0.01	0.01	0.01	0.628347362885	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0100000000005	0.0100000000002	0.0100000000001	0.0100000000001	0.350021465476	0.0100000000006	0.166861354106	0.0100000000005	0.0100000000001	0.01	0.0100000000006	0.0100000000003	0.01	0.0100000000002	0.0100000000003	0.0100000000009	0.0100000000001	0.0100000000005	0.0100000000005	0.0100000000001	0.0100000000004	0.0100000000004	0.219160111371	0.0100000000008	0.0100000000006
0.0100000000008	0.0100000000003	0.0100000000002	0.0100000000002	1.0000160422e-13	0.0100000000008	7.29999914684e-12	0.0100000000008	0.0100000000001	0.01	0.0100000000009	0.0100000000004	0.01	0.0100000000003	0.0100000000004	0.0100000000014	0.0100000000002	0.0100000000007	0.0100000000008	0.0100000000001	0.0100000000006	0.0100000000004	0.0100000000006	8.00000690693e-13	8.00004507084e-12
0.201527842934	0.0100000000014	0.26	0.0100000000011	0.0100000000015	0.01	0.01	0.0100000000006	0.388289368654	0.01	0.0100000000022	0.0100000000006	0.0100000000007	0.247063308776	0.0100000000005	0.01	0.01	0.0100000000028	0.01	0.0100000000013	0.01	0.01	0.01	0.01	0.058753902809
0.0100000000013	3.99999477985e-13	1.00000042969e-12	9.00000560189e-13	6.000009517e-13	9.00000560189e-13	1.79999938565e-12	0.16354695278	0.263740863605	6.99999086473e-13	1.00000042969e-12	5.00001082204e-13	1.39999990767e-12	4.60000093572e-12	6.000009517e-13	2.10000072887e-12	1.90000098987e-12	7.00000821197e-13	9.99998694962e-14	4.99999347481e-13	6.000009517e-13	1.99999738992e-13	0.427287816381	1.30000003817e-12	2.99999608488e-13
8.99998825465e-13	6.000009517e-13	7.99998955969e-13	0.74999999998	0.37724611829	1.59999964666e-12	9.00000560189e-13	0.37275388167	5.00001082204e-13	6.000009517e-13	1.79999938565e-12	9.00000560189e-13	1.09999856446e-12	3.70000037553e-12	8.99998825465e-13	9.99998694962e-14	1.59999964666e-12	2.99999608488e-13	8.00000690693e-13	3.99999477985e-13	2.99999608488e-13	3.99999477985e-13	8.00000690693e-13	3.99999477985e-13	7.00000821197e-13
1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	4.69999907049e-12	4.40000119672e-12	3.79999989808e-11	1.10999993919e-11	9.99998694962e-14	9.99998694962e-14	3.99999998402e-12	8.0800000371e-11	1.99999738992e-13	0.249999999922	1.99999738992e-13	1.43000004199e-11	2.05999991371e-11	2.12999999583e-11	2.49000004643e-11	0.25000000001	2.07000007413e-11	9.99998694962e-14	2.60000007635e-12	0.0100000000001	1.99999738992e-13
0.0100000000013	0.01	0.01	0.01	0.603719948965	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999991	0.01	0.0100000000034	0.01	0.192280050987	0.01	0.01	0.0100000000028	0.01	0.01	0.01	0.01	0.0100000000007
0.0100000000003	0.0100000000002	0.0100000000003	4.99999347481e-13	0.0100000000002	0.283552610772	0.216447389221	0.0100000000002	0.250000000002	0.0100000000002	0.0100000000001	0.0100000000003	0.0100000000004	0.5027359826	0.0100000000005	0.01	0.0100000000006	0.267264017393	0.0100000000003	1.20000016868e-12	0.0100000000001	0.0100000000001	1.00000042969e-12	0.0100000000001	0.0100000000003
0.0033333333346	0.0033333333334	0.0033333333332	0.0033333333332	0.0033333333346	0.003333333334	0.0033333334507	0.0033333333343	0.0033333333333	0.0033333333331	0.669999999855	0.0033333333337	0.0033333333328	0.0033333333321	0.0033333333337	0.0033333333372	0.746666666651	0.0033333333337	0.0033333333335	0.0033333333333	0.0033333333336	0.003333333334	0.003333333334	0.0033333333357	0.0033333333346
0	0	0	0	0	0.140987446716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179654113385	0	0	0
0.006666666665	0.0066666666662	0.506666666666	0.0066666666663	0.006666666665	0.006666666665	0.0066666666344	0.006666666665	0.0066666666664	0.0066666666666	0.659999999938	0.0066666666659	0.0066666666667	0.006666666666	0.0066666666658	0.0066666666592	0.0066666666663	0.0066666666653	0.0066666666651	0.0066666666665	0.0066666666654	0.0066666666658	0.0066666666655	0.0066666666633	0.006666666665
0.0033333333337	0.0033333333334	0.0033333333332	0.0033333333332	0.003333333334	0.0033333333264	0.669999999988	0.003333333334	0.0033333333333	0.0033333333332	0.0033333333341	0.0033333333335	0.003333333333	0.746666666637	0.0033333333335	0.0033333333347	0.0033333333164	0.0033333333339	0.0033333333339	0.0033333333333	0.0033333333338	0.0033333333336	0.0033333333329	0.0033333333345	0.0033333333339
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.433414601424	0.0100000000342	0.01	0.01	0.213400309543	0.01	0.797999999975	0.01	0.01	0.01	0.01	0.133185088998	0.01	0.01	0.01
0.01	9.00000560189e-13	1.10000029918e-12	3.99999998402e-12	1.59999964666e-12	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.749999999984	0.01	0.01	0.01	0.01	0.01	0.749999999985	4.19999972301e-12	0.01
9.99998694962e-14	0.499999999984	0.01	1.00000042969e-12	1.39999990767e-12	0.01	9.99998694962e-14	4.99999347481e-13	1.99999912465e-12	0.01	1.99999912465e-12	0.01	5.99999216977e-13	3.50000063654e-12	4.99999347481e-13	0.01	0.01	2.69999994584e-12	0.01	0.216936482065	0.01	0.283063517934	0.01	0.01	1.99999738992e-13
5.69999950017e-12	1.80000112038e-12	1.30000003817e-12	1.30000003817e-12	6.00000084339e-12	5.89999923917e-12	9.3999998757e-12	5.89999923917e-12	8.00000690693e-13	1.99999738992e-13	6.30000045188e-12	2.80000155006e-12	0.01	2.20000059836e-12	3.50000063654e-12	8.29000010999e-11	1.39999990767e-12	5.0000004137e-12	5.59999963068e-12	0.749999999867	4.4999993315e-12	0.749999999871	4.19999972301e-12	7.30000088156e-12	5.90000097389e-12
0.0100000000007	0.0100000000003	0.0100000000006	0.0100000000006	0.0100000000002	0.149691241033	0.0100000000004	0.431108781336	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000004	0.0100000000006	0.245417540304	0.0100000000004	0.01	0.0100000000014	0.0100000000002	0.0100000000004	0.0100000000003	0.0100000000001	0.0100000000002	0.010000000001	0.0100000000002	0.0100000000004
0.0100000000015	0.268114866491	0.0100000000016	0.0100000000015	0.0100000000008	0.0100000000027	0.0100000000014	0.759999999967	0.0100000000009	0.0100000000009	0.0100000000005	0.0100000000013	0.0100000000017	0.010000000006	0.0100000000015	0.0100000000002	0.0100000000026	0.0100000000004	0.52788513348	0.0100000000007	0.0100000000005	0.0100000000006	0.0100000000014	0.0100000000007	0.0100000000012
1.99999738992e-13	6.000009517e-13	1.59999964666e-12	1.39999990767e-12	7.99998955969e-13	1.59999964666e-12	2.20000059836e-12	6.99999086473e-13	9.00000560189e-13	1.10000029918e-12	1.30000003817e-12	0.749999999967	2.09999899414e-12	6.60000006036e-12	9.99998694962e-13	1.65399999252e-10	2.89999968484e-12	1.00000042969e-12	9.99998694962e-14	7.00000821197e-13	7.00000821197e-13	2.00001473716e-13	4.99999347481e-13	0.749999999788	2.99999608488e-13
1.20000016868e-12	3.99999477985e-13	1.99999738992e-13	2.99999608488e-13	5.99999216977e-13	7.99998955969e-13	4.00001212708e-13	2.20000059836e-12	2.79999981534e-12	0.01	1.69999951616e-12	2.99999608488e-13	4.99999347481e-13	0.0100000000005	0.749999999975	5.99999216977e-13	0.4107357479	2.69999994584e-12	9.99998694962e-13	9.99998694962e-14	2.69999994584e-12	6.99999086473e-13	1.30000003817e-12	0.339264252064	1.30000003817e-12
4.99999347481e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.59999964666e-12	0.749999999725	2.39799999302e-10	2.69999994584e-12	0.0100000000001	1.99999738992e-13	1.49999977717e-12	1.99999738992e-13	2.99999608488e-13	0.749999999994	1.99999738992e-13	3.90000011452e-12	3.20000102805e-12	4.399999462e-12	5.0000004137e-12	0.0100000000001	4.19999972301e-12	2.99999608488e-13	6.000009517e-13	1.10000029918e-12	5.99999216977e-13
1.90000098987e-12	1.30000003817e-12	2.89999968484e-12	2.20000059836e-12	0.339909761947	3.60000050603e-12	6.000009517e-13	5.00001082204e-13	1.39999990767e-12	1.59999964666e-12	0.749999999857	2.00000085937e-12	2.79999981534e-12	3.94000006232e-11	2.10000072887e-12	1.30000003817e-12	4.09999985351e-12	0.0100000000007	1.39999990767e-12	1.10000029918e-12	1.99999738992e-13	6.000009517e-13	1.80000112038e-12	0.410090237982	1.20000016868e-12
1.99999738992e-13	0.0100000000002	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	9.99998694962e-14	2.69999994584e-12	5.99999216977e-13	0.0100000000001	2.99999608488e-13	4.99999347481e-13	0.0100000000002	0.0100000000003	0.749999999995	9.99998694962e-14	0.749999999986	6.000009517e-13	2.99999608488e-13	1.20000016868e-12	0.0100000000001	6.99999086473e-13	2.99999608488e-13	0.0100000000004	5.99999216977e-13	2.99999608488e-13
0.29022134491	9.99998694962e-14	8.00000690693e-13	9.00000560189e-13	9.00000560189e-13	1.59999964666e-12	3.09999942383e-12	1.39999990767e-12	4.99999347481e-13	9.99998694962e-14	2.99999608488e-13	7.99998955969e-13	6.000009517e-13	0.222391858112	4.29999959251e-12	0.512613203002	2.79999981534e-12	2.09999899414e-12	2.89999968484e-12	2.99999608488e-13	2.09999899414e-12	2.99999608488e-13	1.00000042969e-12	0.0100000000004	5.99999216977e-13
0.0100000000009	0.0100000000002	0.0100000000003	0.0100000000004	0.01	0.0100000000011	0.01	0.173046156964	0.01	0.0100000000002	0.01	0.0100000000001	0.0100000000002	0.005401635201	0.080304507278	0.01	0.0100000000013	0.230816590892	0.01	0.268959875776	0.01	0.0100000000004	0.0100000000011	0.0100000000001	0.0100000000001
0.0100000000005	0.0100000000002	9.99998694962e-14	0.0100000000001	0.295509686331	2.99999608488e-13	4.99999347481e-13	0.0100000000011	1.30000003817e-12	0.01	0.0100000000008	0.0100000000002	1.99999738992e-13	0.0100000000002	9.99998694962e-14	0.295509686326	7.00000821197e-13	0.0100000000016	8.99998825465e-13	0.0100000000001	0.0100000000016	1.99999738992e-13	6.000009517e-13	1.09999856446e-12	0.0100000000005
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333328	0.0033333333333	0.0033333333331	0.003333333331	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.66999999989	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.746666666552	0.003333333332	0.0033333333333	0.0033333333326	0.0033333333333	0.0033333333333
4.00001212708e-13	1.99999738992e-13	4.00001212708e-13	0.749999999981	1.99999738992e-13	7.00000821197e-13	3.99999477985e-13	1.99999738992e-13	9.80000108841e-12	1.99999738992e-13	9.99998694962e-14	2.99999608488e-13	4.00001212708e-13	1.39999990767e-12	4.00001212708e-13	9.99998694962e-14	0.749999999978	9.99998694962e-14	2.99999608488e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	3.99999477985e-13	1.99999738992e-13	2.99999608488e-13
9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.249999999991	0.01	9.99998694962e-14	0.01	0.01	0.01	0.01	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14	4.14999996173e-11	0.250000000032	0.01	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	0.01
